94,30,10,20.5,21.17,13622342400,1,2,3,0,0,,4,4,8,40,1,3,1,6,1,10,25,19,5141,2,4,3,2,3,2,7,4,4,4,4,4,4,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,1,2,2,2,2,2,1,2,2,2,2,4,2,2,3,3,3,3,3,3,3,3,3,3,3,2,2,1,2,2,2,1,3,2,2,8,6,4,2,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,1,3,3,3,3,3,3,3,3,3,3,3,8,1,3,3,4,2,1,1,1,1,5,5,3,3,3,3,3,3,3,3,1,1,2,4,3,3,3,2,2,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,1,2,2,3,3,3,3,3,3,3,3,3,3,9,3,3,9,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,15,1,8,1,1,2,3,5,3,1,1,5,1,3,2,2,2,2,2,3,2,2,2,1,4,2,1,0.309073412610416,1,2,
95,10,3,18.25,18,13622342400,1,2,3,0,0,,4,4,8,49,1,3,1,1,1,28,28,13,2619,2,4,3,3,3,2,7,4,4,4,4,4,4,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,2,2,2,1,2,2,2,2,2,1,2,4,2,2,3,3,3,3,3,3,3,3,3,3,3,2,2,1,2,2,1,2,5,2,1,1,6,5,2,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,1,3,3,3,3,3,3,3,3,3,3,3,8,1,4,3,3,4,4,4,4,4,5,5,3,3,3,3,3,3,3,3,1,4,1,2,2,2,2,2,2,5,1,2,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,9,3,3,9,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,15,1,11,1,1,2,7,10,5,0,0,0,2,2,3,4,4,4,4,4,4,4,4,1,1,2,3,1.60312289241783,1,2,
96,10,3,19.05,19.3,13622342400,1,1,3,0,0,,4,4,8,84,1,3,1,1,1,7,7,7,5230,2,4,3,2,3,2,7,4,4,4,4,4,4,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,1,2,2,1,2,1,2,2,2,1,2,2,2,2,4,2,2,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,1,3,1,3,3,2,8,6,3,2,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,1,3,3,3,3,3,3,3,3,3,3,3,8,1,1,3,4,1,1,1,1,1,5,5,2,3,1,3,3,1,3,3,2,5,9,2,2,2,2,2,2,5,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,3,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,15,1,11,1,1,2,3,8,2,2,0,4,3,2,0,4,4,4,4,4,4,4,4,2,1,2,3,1.60312289241783,1,2,
97,10,3,19.35,19.55,13622342400,1,2,1,0,0,,1,3,3,50,1,3,1,2,2,19,20,15,310,3,1,3,1,3,1,3,1,1,1,2,3,1,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,2,2,1,1,1,1,2,2,2,2,1,2,2,2,1,3,1,2,3,3,3,3,3,3,3,3,3,3,3,2,2,1,2,2,1,1,2,2,1,1,6,5,2,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,1,3,3,3,3,3,3,3,3,3,3,3,8,2,1,2,2,2,2,2,2,2,5,5,3,3,3,3,3,3,3,3,1,4,1,4,2,3,2,2,2,5,1,2,3,1,1,3,1,1,1,1,1,1,1,1,3,1,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,14,1,3,1,1,2,5,2,2,0,1,3,3,0,3,4,4,4,4,4,4,4,4,2,1,1,2,1.96447025747249,1,2,
98,10,3,20.05,20.3,13622342400,1,2,3,0,0,,4,4,8,48,1,3,1,6,1,7,7,7,5223,2,4,1,2,3,2,7,4,4,4,4,4,4,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,1,2,2,2,2,2,2,1,2,2,2,2,4,1,2,3,3,3,3,3,3,3,3,3,3,3,1,2,2,2,2,1,2,5,2,1,1,6,5,2,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,1,3,3,3,3,3,3,3,3,3,3,3,8,1,3,3,3,4,4,4,4,4,5,5,2,2,1,3,2,3,3,2,1,4,1,4,2,2,3,2,2,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,2,2,1,2,2,2,2,,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,1,1,1,16,1,4,6,1,2,2,1,4,1,0,5,2,0,3,4,4,4,4,4,4,4,4,1,1,2,1,1.49255503657384,1,2,
99,10,3,20.35,21.05,13622342400,1,2,1,0,1,1,2,1,2,40,1,3,1,6,4,8,16,8,2519,4,4,2,1,2,2,7,4,4,4,4,3,4,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,2,1,2,1,1,2,2,2,2,2,1,2,2,2,2,4,2,2,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,1,1,1,2,2,2,8,6,2,1,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,2,2,1,2,2,2,2,2,2,2,2,2,2,4,1,4,4,4,4,4,4,4,2,2,3,3,3,3,3,3,3,3,1,4,1,3,2,2,2,2,2,5,3,2,1,1,1,3,1,1,1,1,1,1,1,1,2,1,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,1,15,1,11,1,1,2,6,2,3,3,0,6,2,0,3,4,4,4,4,4,4,4,4,1,1,1,4,1.29616807260239,1,2,
100,10,3,18.4,19.1,13622601600,1,2,1,0,1,1,2,1,2,48,1,3,1,6,4,10,8,9,8322,3,4,3,1,3,1,2,2,2,2,2,3,2,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,2,1,2,1,2,2,2,2,2,1,2,2,2,2,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,5,2,1,1,6,5,2,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,1,3,3,3,3,3,3,3,3,3,3,3,8,1,1,3,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,1,1,1,3,2,3,2,2,2,2,1,3,1,1,1,1,3,1,3,1,1,1,1,1,2,1,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,16,1,11,4,1,2,4,1,4,0,0,4,2,0,3,4,4,4,4,4,4,4,4,1,1,1,2,1.96447025747249,1,2,
101,10,3,19.15,19.4,13622601600,1,1,1,6,0,0.5,2,1,2,70,1,3,1,6,1,7,7,7,5230,2,4,3,3,2,1,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,1,1,2,2,2,2,2,2,2,2,1,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,5,2,2,8,6,3,2,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,1,3,3,3,3,3,3,3,3,3,3,3,8,1,1,3,1,1,4,1,4,1,5,5,2,1,2,2,3,1,1,3,2,5,2,2,2,2,3,2,2,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,16,1,11,1,1,2,2,9,2,2,0,4,3,3,3,4,4,4,4,4,4,4,4,2,1,2,3,1.60312289241783,1,2,
102,10,3,19.55,20.3,13622601600,1,2,1,1,0,0.0833333333333333,2,2,2,35,1,3,1,6,4,3,4,8,3113,3,4,2,1,3,1,4,2,2,2,2,3,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,3,3,3,2,2,1,2,1,2,2,2,2,2,1,2,4,2,1,2,2,2,2,2,2,2,2,2,1,2,3,3,3,3,3,2,1,2,1,2,8,6,1,2,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,1,3,3,3,3,3,3,3,3,3,3,3,8,3,1,3,3,4,2,4,4,4,3,5,2,2,3,2,3,1,2,3,2,5,1,3,2,2,2,2,2,5,1,2,3,1,1,1,3,1,1,1,1,1,1,1,2,1,2,1,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,2,2,2,2,2,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,9,1,2,6,1,2,4,1,4,0,1,5,2,0,3,2,1,1,1,1,1,1,3,2,1,1,2,1.96447025747249,1,2,
103,10,3,16.5,17.25,13622688000,1,2,1,0,1,1,2,1,2,40,1,3,1,6,2,19,25,15,7317,3,4,2,1,2,1,2,1,1,1,1,3,2,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,2,2,2,1,2,2,2,2,2,1,2,4,2,2,3,3,3,3,3,3,3,3,3,3,3,2,2,1,2,2,2,1,2,2,1,1,6,5,2,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,2,2,1,2,2,2,2,2,2,2,2,2,2,3,1,3,4,4,3,4,4,4,5,5,3,3,3,3,3,3,1,3,1,1,1,4,2,3,2,3,2,5,1,3,1,3,1,3,3,1,1,1,1,1,1,1,1,1,2,1,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,1,15,1,11,1,1,2,4,7,4,0,0,4,2,0,3,1,1,2,2,2,1,3,3,1,1,1,4,1.29616807260239,1,2,
104,10,3,17.45,18.15,13622688000,1,2,3,0,0,,4,4,8,70,1,3,2,3,1,6,16,6,2149,3,4,2,1,3,1,2,2,2,2,2,3,2,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,1,1,2,2,2,2,2,1,2,2,2,1,2,2,2,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,1,1,1,4,2,2,8,6,3,2,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,1,3,3,3,3,3,3,3,3,3,3,3,8,1,1,4,4,1,1,1,1,1,5,5,3,2,3,3,3,1,3,3,1,4,1,3,2,,2,2,2,2,3,2,3,3,1,1,3,1,1,1,1,1,1,1,3,1,2,1,2,2,1,2,2,2,2,2,2,2,1,1,1,1,2,1,2,2,2,2,2,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,16,1,4,6,3,2,7,1,2,0,1,3,2,0,3,2,3,3,2,3,1,3,3,1,1,1,3,2.82185451318997,1,2,
105,10,3,18.25,18.5,13622688000,1,2,1,0,3,3,2,2,1,16,2,1,1,6,2,20,20,16,2341,3,2,1,2,2,2,7,4,4,4,4,4,4,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,2,2,2,1,2,2,2,2,2,1,2,4,2,2,3,3,3,3,3,3,3,3,3,3,3,2,2,2,1,2,2,2,5,2,1,1,6,5,2,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,1,3,3,3,3,3,3,3,3,3,3,3,8,4,1,3,4,1,1,1,1,1,5,5,3,3,3,3,3,3,3,3,1,1,1,3,2,2,2,2,2,5,1,2,3,1,1,3,1,1,1,1,3,1,1,1,3,1,2,1,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,1,1,1,2,2,2,2,2,1,8,8,8,8,8,2,2,2,2,2,2,2,2,2,2,1,1,5,1,19,1,11,1,1,2,3,10,4,2,0,6,3,3,3,4,4,4,4,4,4,4,4,2,1,2,5,1.31693161561484,1,2,
106,10,3,18.55,19.2,13622688000,1,2,1,6,0,0.5,2,1,2,40,1,3,1,6,2,26,26,19,9129,2,4,1,2,2,2,7,4,4,4,4,4,4,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,1,2,2,2,2,2,1,2,2,2,2,4,2,2,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,1,2,2,5,2,2,8,6,3,2,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,1,3,3,3,3,3,3,3,3,3,3,3,8,1,1,4,1,1,2,2,2,2,5,5,3,3,3,3,3,1,1,3,2,5,1,4,2,1,1,1,2,5,1,1,3,1,1,3,1,1,1,1,1,1,1,1,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,1,8,1,2,5,4,12,3,1,4,1,0,5,2,2,0,4,4,4,4,4,4,4,,2,1,2,6,2.24483855538912,1,2,
107,10,3,19.2,19.45,13622688000,1,2,3,0,0,,4,4,8,50,1,3,1,6,1,7,12,7,5230,2,4,3,2,3,1,4,1,1,1,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,1,1,2,2,2,2,2,2,2,2,1,1,2,1,2,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,1,1,1,2,2,1,2,6,3,2,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,1,3,3,3,3,3,3,3,3,3,3,3,8,3,1,3,4,2,2,2,2,2,5,5,3,3,3,3,3,1,3,3,2,5,1,3,2,2,2,2,2,5,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,15,1,3,1,1,2,4,2,3,0,1,4,2,2,3,4,4,4,4,4,4,4,4,1,1,2,3,1.60312289241783,1,2,
108,10,3,19.55,20.2,13622688000,1,2,1,0,1,1,2,1,2,35,1,3,1,6,4,21,21,17,2221,2,4,1,2,3,2,7,4,4,4,4,4,4,2,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,2,2,2,1,2,2,1,2,2,2,2,4,2,2,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,1,1,1,2,1,1,1,6,5,2,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,1,3,3,3,3,3,3,3,3,3,3,3,8,1,1,3,1,1,3,4,1,1,3,5,3,2,3,2,3,3,3,3,2,5,9,4,2,3,3,3,2,5,2,2,2,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,13,1,3,4,1,2,3,1,4,0,1,5,2,2,3,4,4,4,4,4,4,4,4,1,1,2,3,1.60312289241783,1,2,
109,10,3,20.25,20.5,13622688000,2,1,3,0,0,,4,4,8,40,1,3,1,6,1,3,25,3,9329,3,4,2,1,3,2,7,4,4,4,4,3,4,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,1,2,2,2,2,2,1,2,2,2,2,4,2,2,3,3,3,3,3,3,3,3,3,3,3,1,2,2,2,2,1,1,3,3,2,8,6,3,2,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,2,1,3,3,3,3,3,3,3,3,3,3,3,8,1,1,3,4,4,1,4,4,4,3,5,3,3,3,3,3,1,3,3,2,5,1,2,2,2,2,2,2,5,2,2,1,1,1,2,1,1,3,1,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,2,1,2,1,1,1,1,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,11,1,2,1,1,2,8,10,3,0,0,3,2,0,3,4,4,4,4,4,4,4,4,1,1,1,2,1.96447025747249,1,2,
110,10,3,21,21.25,13622688000,1,1,3,0,0,,4,4,8,76,1,3,1,6,1,6,25,6,7122,3,4,3,3,3,2,7,4,4,4,4,3,4,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,2,2,2,1,2,2,2,2,2,1,2,4,2,2,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,1,3,2,5,3,2,8,6,3,2,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,1,3,3,3,3,3,3,3,3,3,3,3,8,1,1,3,1,1,1,1,1,1,5,5,3,3,3,1,3,1,1,3,1,1,1,2,2,3,3,2,2,5,2,2,2,3,1,2,3,1,1,1,3,1,1,1,3,1,2,1,2,2,2,2,2,2,2,3,2,1,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,4,1,2,1,1,2,6,2,2,2,0,4,2,0,3,2,2,2,2,2,2,3,3,2,1,1,3,2.82185451318997,1,2,
111,10,3,14.35,15,13622774400,1,2,1,0,0,,1,1,2,39,1,3,1,6,1,7,7,7,5223,4,4,3,1,3,1,1,1,1,1,1,3,2,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,2,1,1,1,2,2,2,2,2,2,1,2,2,2,2,4,2,2,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,1,1,1,2,2,1,1,6,5,2,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,1,3,3,3,3,3,3,3,3,3,3,3,8,1,1,3,4,4,4,4,4,4,5,5,3,3,3,3,3,3,3,3,1,4,1,4,2,3,3,2,2,5,3,2,3,3,1,2,3,1,3,1,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,14,1,4,6,1,2,4,1,2,0,0,2,2,0,3,2,2,3,3,4,2,3,3,1,1,1,1,1.48476335231395,1,2,
112,10,3,15.05,15.3,13622774400,1,2,3,0,0,,4,4,8,48,1,3,1,6,1,6,25,6,7319,3,4,3,3,3,2,7,4,4,4,4,3,4,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,4,2,2,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,1,3,2,5,3,2,8,6,3,2,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,1,1,3,3,3,3,3,3,3,3,3,3,8,1,1,4,1,1,1,1,1,1,5,5,3,3,3,3,3,1,1,3,2,5,1,2,2,3,3,2,2,5,3,3,3,3,1,3,3,1,1,1,1,1,1,1,3,1,,,,,,,,,,2,2,1,1,1,1,2,1,1,1,2,2,2,2,2,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,16,1,11,1,1,2,5,2,3,1,1,5,3,0,3,4,4,4,4,4,4,4,4,1,1,1,2,1.96447025747249,1,2,
113,10,3,15.4,16.1,13622774400,1,2,1,3,0,0.25,2,1,2,60,1,3,1,6,1,10,26,3,5120,2,4,1,2,3,1,4,1,1,1,1,2,2,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,2,2,4,2,2,3,3,3,3,3,3,3,3,3,3,3,2,2,1,2,2,1,1,2,3,2,8,6,1,1,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,1,2,2,2,2,3,1,3,3,3,3,3,3,3,3,3,3,3,8,1,1,3,4,2,1,4,4,4,2,4,3,3,3,3,3,1,3,3,1,1,1,2,2,3,2,2,2,5,2,2,2,2,1,2,2,1,1,1,1,1,1,1,3,1,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,10,1,2,1,3,2,4,10,4,0,0,4,2,2,3,4,4,4,4,4,4,4,4,1,1,2,3,1.60312289241783,1,2,
114,10,3,16.15,16.4,13622774400,2,2,3,0,0,,4,4,8,48,1,3,1,6,2,18,16,15,,3,4,2,1,3,1,2,2,2,2,2,2,2,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,1,2,2,2,2,2,2,2,2,2,1,2,4,2,2,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,1,2,1,2,3,1,1,6,5,2,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,1,3,3,3,3,3,3,3,3,3,3,3,8,4,1,4,4,4,4,4,4,4,5,5,3,3,3,3,3,3,3,3,2,5,9,2,2,2,2,2,2,5,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,16,1,5,1,1,2,5,2,4,0,3,7,1,2,3,4,4,4,4,4,4,4,4,1,1,2,2,1.68948283794353,1,2,
115,10,3,16.45,17.15,13622774400,1,2,1,0,0,,1,2,2,48,1,3,1,6,1,7,26,3,7512,2,4,3,2,3,2,7,4,4,4,4,4,4,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,3,3,3,3,2,2,2,2,1,2,2,1,2,2,2,1,1,1,1,2,2,2,2,2,2,2,2,2,2,1,3,3,3,3,3,1,2,5,2,2,8,6,3,2,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,1,3,3,3,3,3,3,3,3,3,3,3,8,1,1,3,3,3,4,4,4,4,5,5,2,2,3,2,2,1,2,2,1,1,1,3,2,3,3,2,2,5,1,3,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,15,1,3,1,1,2,5,2,3,1,2,6,2,2,3,4,4,4,4,4,4,4,4,1,1,2,2,1.68948283794353,1,2,
116,10,3,17.2,17.5,13622774400,1,2,3,0,0,,4,4,8,50,1,3,1,6,1,10,16,3,7531,1,1,1,2,3,2,7,4,4,4,4,4,4,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,2,2,2,1,2,2,1,2,2,2,2,4,2,2,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,1,1,1,3,2,2,8,6,3,2,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,1,3,3,3,3,3,3,3,3,3,3,3,8,1,1,4,1,1,1,4,1,1,5,5,3,3,3,3,3,1,3,3,1,4,1,2,2,2,2,2,2,5,2,3,2,1,1,1,1,1,1,1,1,1,1,1,3,1,2,1,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,14,1,3,6,1,2,3,1,5,0,0,5,3,0,3,4,4,4,4,4,4,4,4,1,1,2,2,1.68948283794353,1,2,
117,10,3,17.55,18.2,13622774400,1,2,3,0,0,,4,4,8,42,1,3,1,6,1,7,8,7,8322,3,4,3,1,3,2,7,4,4,4,4,3,4,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,2,2,2,1,2,2,1,2,2,2,2,4,2,2,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,1,1,2,5,2,2,8,6,3,2,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,1,3,3,3,3,3,3,3,3,3,3,3,8,1,1,2,1,1,1,4,4,4,5,5,3,3,3,3,3,1,3,3,2,5,1,3,2,2,2,2,2,5,1,2,1,1,1,1,1,1,1,1,3,1,1,1,1,1,2,1,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,1,10,1,2,1,1,2,3,8,4,0,0,4,2,0,3,3,4,4,4,4,3,4,4,1,1,1,4,1.29616807260239,1,2,
