143,6501,1,1,2,2,2,91,2,2,9,61,173,1,1,1,2,4,,,1,2,3,3,6,6,,,,,,,,,,2,1,2,1,2,2,,,,,,,,,,7,7,4,4,1,1,,,,,,,,,,6,7,6,6,2,2,,,,,,,,,,2,,,,4,3,2,2,,,,,,,,2,,,,,,,1,1,4,0,0,4,1,2,,,1,1,2,2,2,2,2,2,2,11,,,,,,,,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,,,,,2,,2,,,4,,,,,4,,,,,,,,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,2,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,2,2,2004,2006,12,12,5,4,5,4,1,1,0,0,0,0,2,2,2,2,1,2,2,2,2,2,3,1,1,1,1,1,2,2,2,2,1,1,,,1,1,1,1,2,2,2,2,2,2,1,1,2,2,2,2,1,1,,,1,2,2,,,,6,4,4,0,2,0,0,2,,1,1,2,,1,1,1,2,1,1,3,2,,1,1,1,30,4,4,4,4,4,4,4,4,2,5,,3,5,,1,1,3,5,,2,1,3,2,3,3,3,1,3,2,13,,,,,,1,,,,22.1,1,2,2,2,2,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,2,2,2,,2,,,2,,3,3,60,60,33,26,6,4,,,,,,,,,,,,,60,60,26,,,296.040952380952,
144,3089,3,2,1,2,1,91,2,1,9,64,185,1,1,3,,,,,1,3,3,6,6,3,,,,,,,,,,1,2,1,2,1,1,,,,,,,,,,8,6,7,2,2,5,,,,,,,,,,5,6,7,3,3,7,,,,,,,,,,2,,,,5,3,2,1,1,3,,,,,,2,,,,,,,1,1,2,0,0,2,1,2,,,1,1,2,2,2,2,2,2,2,1,3,5,,,,,,2,1,2,2,2,1,2,2,1,2,2,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,,,,,,,,,,,,,,,1,1,,2,2,3,,,,,,1,1,1,1,2,2,2,,1,1,,,2,,,,2,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,12,2,1,1,12,3,2,,,2,,,2,,,2,,,2,,,2,,,2,,,,,6,90,150,,,,,,,,2880,480,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,,,,6,4,4,1,1,0,0,2,,1,5,2,,2,,2,2,,1,2,2,,2,,1,12,4,6,4,6,4,6,4,6,3,,,7,,,4,1,1,,,2,2,3,5,5,5,5,2,3,3,15,,,,,,4,,,,12,3,,,,,,,1,1,1,,,1,,,3,1,2,2,2,2,1,1,1,,,,2,,,,,1,,2,2,,,,,2,,,,,,4,4,1,1,1,,,2,,,,,,,,2,,2,3,85,50,59,14,10,36,,,,,,,,,,39370,24,1,59,,,,,296.040952380952,
145,3093,3,2,2,2,2,91,2,1,9,64,185,1,1,1,2,,,,1,3,,,,,,,,,,,,,,1,2,,,,,,,,,,,,,,8,6,,,,,,,,,,,,,,6,7,,,,,,,,,,,,,,2,,,,5,3,2,1,1,3,,,,,,2,,,,,,,1,1,0,0,0,4,1,2,,,1,1,2,2,2,2,2,2,2,1,5,,,,,,,,1,2,1,2,2,2,2,1,3,3,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,,,,,,,,,,,,,,,1,1,,1,1,3,,,,,,1,1,1,1,5,3,2,,1,1,,,2,,,,2,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,12,2,1,1,9,2,2,,,2,,,2,,,2,,,2,,,2,,,2,,,,,6,90,54,,,,,,,,1566,783,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,2,2,1,0,1,0,0,1,2,2,,2,,2,,2,2,,2,,2,,2,,1,12,3,6,3,6,3,6,3,6,5,,,7,,,4,1,1,,,1,2,3,5,5,5,5,2,2,2,13,,,,,,4,,,,12,3,,,,,,,1,1,1,,,1,,,2,1,5,5,5,5,1,1,1,,,,2,,,,,1,,2,2,,,,,2,,,,,,4,4,1,1,1,,,2,,,,,,,,2,,2,3,73,46,,,,,,,,,,,,,,1,12,3,73,46,,,,296.040952380952,
146,3088,3,2,2,2,2,91,2,1,9,64,185,1,1,1,,,,,1,2,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,7,7,,,,,,,,,,,,,,7,7,,,,,,,,,,,,,,2,,,,3,3,2,2,,,,,,,,2,,,,,,,1,1,3,0,0,2,1,2,,,1,1,2,2,2,2,2,2,2,1,2,3,5,,,,,2,1,1,1,2,2,2,2,1,2,2,2,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,,,,,,,,,,,,,,,1,1,,1,1,2,,,,,,1,1,1,1,2,3,2,,1,1,,,2,,,,2,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,,1,1,12,3,2,,,2,,,2,,,2,,,2,,,2,,,2,,,,,6,,102,,,,,,,,1224,612,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,2,2,1,0,1,1,0,1,1,1,1,2,,1,1,1,2,1,2,,2,,2,,1,30,4,4,4,4,4,4,4,4,2,,,7,,,4,1,1,,,2,1,2,2,1,2,2,1,2,2,13,,,,,,4,,,,12,3,,,,,,,1,1,1,,,1,,,2,5,5,5,5,5,1,1,1,,,,2,,,,,1,,1,2,,,,,2,,,,,,4,4,1,1,1,3,,2,,,,,,,,2,,2,3,64,55,,,,,,,,,,,,,,46000,12,99,64,,,,,296.040952380952,
147,3087,2,2,2,2,2,91,2,1,9,64,185,1,1,1,,,,,1,2,3,3,3,,,,,,,,,,,2,1,1,1,2,,,,,,,,,,,6,5,3,3,3,,,,,,,,,,,6,6,6,6,6,,,,,,,,,,,2,,,,5,4,2,2,,,,,,,,2,,,,,,,1,1,4,0,0,2,1,2,,,1,1,2,2,2,2,2,2,2,1,3,5,,,,,,2,1,2,1,2,2,2,2,1,2,2,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,,,,,,,,,,,,,,1,1,,1,1,3,,,,,,1,1,1,1,3,3,2,,1,1,,,2,,,,2,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,,1,1,9,3,2,,,2,,,2,,,2,,,2,,,2,,,2,,,,,6,,126,,,,,,,,1134,226.8,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,5,3,5,0,0,0,0,1,3,2,,2,,2,,2,2,,2,,2,,2,,1,12,3,6,3,6,3,6,3,6,4,,,7,,,3,3,5,,,2,1,2,5,5,5,5,2,3,2,6,15,,,,,4,,,,12,3,,,,,,,1,1,1,,,4,,,3,3,2,2,2,2,1,2,1,,,,2,,,,,1,,1,2,,,,,2,,,,,,4,4,1,1,1,3,,2,,,,,,,,2,,2,2,48,44,24,23,19,,,,,,,,,,,46220,24,8,48,,,,,296.040952380952,
148,2184,3,2,1,2,1,5,2,1,7,49,,1,1,1,,,,,1,2,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,8,8,,,,,,,,,,,,,,6,6,,,,,,,,,,,,,,2,,,,3,3,1,1,2,3,,,,,,2,,,,,,,1,1,5,0,0,2,1,2,5,,1,1,3,3,1,3,3,1,1,11,,,,,,,,1,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,,,,,,,,,,,,,,,1,1,,1,1,4,4,,,2,2,2,6,6,6,4,6,2,,2,,,,2,,,,2,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,12,3,2,2,,,2,,,2,,,2,,,2,,,2,,,2,,,2,,,2160,,6,180,,,,,,,,,2160,1080,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,2,2,2,0,0,0,0,2,,2,,2,,2,,2,2,,2,,2,,2,,1,5,6,6,6,6,6,6,6,6,6,,,,,,,3,6,,,2,1,1,1,1,1,1,1,3,2,1,,,,,,5,,,,12.1,1,2,2,1,2,2,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,,2,,,,,,,,2,,3,3,72,74,,,,,,,,,,,,,,55,,,72,,,,,238.132631578947,
149,5595,1,1,2,2,2,5,2,1,7,49,,1,1,1,,,,,1,3,3,3,3,,,,,,,,,,,1,2,2,1,2,,,,,,,,,,,5,3,3,3,2,,,,,,,,,,,6,6,6,6,3,,,,,,,,,,,2,,,,4,4,1,2,,,,,,,,1,2,,,2,,,1,1,4,0,0,2,1,2,,,1,1,3,3,3,3,3,3,1,1,2,3,,,,,,2,1,1,1,2,2,2,2,2,2,2,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,,,,,,,,,,,,,,,1,1,,5,,3,,,,,,1,1,1,1,3,3,2,,1,1,,,2,,,,2,,,,,,,,,2,1,1,,,1,5,,13,,2,,2,,2,,2,,2,,2,,2,,2,,2,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,4,,2,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,,,,5,3,2,0,3,0,0,2,,1,3,2,,2,,2,2,,2,,2,,2,,1,7,4,6,4,6,3,6,4,6,5,,,5,,,2,3,5,,,2,1,3,1,1,1,1,1,3,2,1,3,,,,,2,3,3,3,12,3,,,,,,,1,1,1,,,4,,,1,3,1,2,2,2,1,1,1,,,,1,1,2,3,1,1,,3,1,7,,,,2,,,,,,3,3,7,2,1,6,8,2,,,,,,,,2,,2,2,39,21,20,18,13,,,,,,,,,,,49240,0,12,39,,,,,238.132631578947,
150,2134,3,2,1,2,1,5,2,1,7,49,,4,4,1,,,,,1,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,2,,,,4,4,1,1,1,3,,,,,,2,,,,,,,1,1,0,0,0,8,1,2,,,1,1,2,2,2,2,2,2,2,1,2,3,,,,,,2,1,1,1,2,1,2,3,3,3,3,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,,,,,,,,,,,,,,,1,1,,1,1,1,,,,,,2,1,1,1,2,3,2,,2,,,,2,,,,2,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,12,2,1,1,12,1,2,,,2,,,2,,,2,,,2,,,2,,,2,,,1380,,6,85,30,,,,,,,,1380,1380,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,1,1,0,0,1,0,0,2,,2,,2,,2,,1,1,,1,1,2,,2,,1,15,7,3,7,4,7,4,7,4,5,,,7,,,4,3,7,,,4,3,3,5,5,1,1,1,2,3,15,,,,,,4,5,,,12,3,,,,,,,1,1,1,,,4,,,4,5,2,2,2,2,1,4,,,,,2,,,,,1,,2,2,,,,,2,,,,,,4,4,1,1,6,,,2,,,,,,,,2,,2,2,82,,,,,,,,,,,,,,,38870,48,99,82,,,,,238.132631578947,
151,5669,2,2,2,2,2,5,2,1,7,49,,1,1,2,,,,,1,2,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,8,7,,,,,,,,,,,,,,7,6,,,,,,,,,,,,,,2,,,,4,3,1,1,2,3,,,,,,2,,,,,,,1,1,3,0,0,8,1,2,,,1,1,1,3,3,3,3,3,3,1,2,,,,,,,2,1,1,3,2,2,1,2,2,2,2,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,,,,,,,,,,,,,,,1,1,,1,1,5,6,,,2,2,2,6,6,6,5,4,2,,2,,,,2,,,,2,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,12,3,2,2,,,2,,,2,,,2,,,2,,,2,,,2,,,2,,,1960,,6,180,,,,,,,,,2160,1080,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,2,2,0,0,2,0,0,2,,2,,2,,2,,2,2,,1,2,2,,2,,1,5,6,6,6,6,6,6,6,6,5,,,5,,,2,2,5,,,2,1,4,1,4,1,4,1,3,2,1,,,,,,5,5,,,12.1,1,2,2,1,2,2,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,8,,2,,,,,,,,2,,2,3,68,60,,,,,,,,,,,,,,55,,,60,,,,,238.132631578947,
152,5601,2,2,2,2,2,5,2,1,7,49,,1,1,1,,,,,1,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,2,,,,3,3,3,1,1,3,,,,,,2,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,2,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,12,2,2,2,,,2,,,2,,,2,,,2,,,2,,,2,,,2,,,1080,,6,90,,,,,,,,,1080,1080,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,1,1,0,0,1,0,0,2,,1,99,2,,2,,2,2,,2,,2,,2,,1,10,4,6,4,6,4,6,3,6,5,,,2,,,2,3,2,,,2,1,3,5,5,5,5,1,2,2,3,6,,,,,1,5,5,,12.1,1,2,1,2,2,2,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,6,2,,,,,,,,2,,3,3,62,,,,,,,,,,,,,,,,,,62,,,,,238.132631578947,
153,5566,2,2,2,2,2,5,2,1,7,49,,1,1,1,,,,,1,3,3,,,,,,,,,,,,,1,1,1,,,,,,,,,,,,,5,3,3,,,,,,,,,,,,,6,9,6,,,,,,,,,,,,,2,,,,4,3,3,2,,,,,,,,2,,,,,,,1,1,0,0,0,1,1,2,,,1,1,2,2,2,2,2,2,2,11,,,,,,,,1,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,,,,,,,,,,,,,,,1,1,,5,,4,4,,,2,2,2,6,6,6,4,4,2,,2,,,,2,,,,2,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,3,2,3,0,0,0,0,2,,2,,2,,2,,2,2,,2,,2,,2,,1,5,6,6,6,6,6,6,6,6,6,,,,,,,3,2,6,,2,5,5,5,5,5,5,1,3,2,1,6,,,,,5,,,,12,3,,,,,,,1,1,1,,,1,4,,5,,1,2,1,2,1,1,1,,,,1,1,2,4,2,2,2,,,,,,,,,,,,,,,,,1,6,8,2,,,,,,,,2,,3,3,42,20,19,,,,,,,,,,,,,55,99,,42,,,,,238.132631578947,
154,5754,2,2,1,2,1,5,2,1,7,49,,1,1,2,,,,,1,2,3,3,,,,,,,,,,,,2,1,1,2,,,,,,,,,,,,5,5,2,2,,,,,,,,,,,,6,6,3,3,,,,,,,,,,,,2,,,,3,3,3,2,,,,,,,,2,,,,,,,1,1,0,0,0,2,1,2,,,1,1,1,2,2,2,2,2,2,1,2,3,,,,,,2,1,1,1,2,1,3,3,3,3,3,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,,,,,,,,,,,,,,,1,1,,1,1,3,,,,,,1,2,2,9,4,3,2,,1,1,,,2,,,,2,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,,1,1,8,3,2,,,2,,,2,,,2,,,2,,,2,,,2,,,,,6,,126,,,,,,,,1008,252,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,,,,4,3,4,0,0,0,0,2,,2,,2,,2,,2,2,,2,,2,,2,,1,10,6,6,6,6,6,6,6,6,6,,,,,,,3,1,,,3,5,5,5,5,5,5,1,2,3,1,3,,,,,5,,,,12,3,,,,,,,1,1,1,,,4,,,3,5,2,2,2,2,1,1,1,,,,1,1,3,,2,1,,3,2,,,,,2,,,,,,4,4,2,1,1,3,6,1,2,2,2,,2,,,2,,3,3,37,37,15,12,,,,,,,,,,,,99,24,99,37,,,,,238.132631578947,
155,5733,2,2,1,2,1,5,2,1,7,49,,5,2,1,,,,,1,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,2,,,,3,3,4,1,1,3,,,,,,2,,,,,,,1,1,2,3,0,2,1,2,4,,3,1,3,3,3,3,3,3,3,1,2,3,,,,,,2,1,1,1,2,1,2,2,2,2,2,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,,,,,,,,,,,,,,,1,1,,1,1,2,,,,,,1,1,1,1,2,3,2,,1,1,4,,1,1,,,2,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,12,2,1,1,12,1,2,,,2,,,2,,,2,,,2,,,2,,,2,,,1440,,6,90,30,,,,,,,,1440,1440,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,1,1,0,1,0,0,0,1,1,2,,2,,2,,2,2,,2,,2,,2,,1,3,3,6,3,6,3,6,3,6,5,,,7,,,4,3,7,,,4,1,1,1,1,5,5,1,2,2,1,,,,,,4,,,,12,3,,,,,,,1,1,1,,,4,,,2,1,2,2,2,1,1,4,,,,,2,,,,,1,,3,2,,,,,2,,,,,,4,4,1,1,1,6,9,2,,,,,,,,2,,2,2,71,,,,,,,,,,,,,,,46630,12,0,71,,,,,238.132631578947,
156,5706,1,1,2,2,2,5,2,1,7,49,,1,1,2,,,,,1,2,3,3,,,,,,,,,,,,2,1,1,1,,,,,,,,,,,,6,6,3,3,,,,,,,,,,,,11,11,9,9,,,,,,,,,,,,2,,,,3,6,2,2,,,,,,,,2,,,,,,,1,1,3,4,0,2,1,4,5,,1,1,2,2,2,2,2,2,2,1,2,4,,,,,,2,1,1,1,2,1,2,2,2,2,2,2,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,,,,,,,,,,,,,,,1,1,,4,4,4,6,,,2,2,3,3,3,3,3,4,2,,2,,,,2,,,,2,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,,2,2,,,2,,,1,1,1,2,,,2,,,2,,,2,,,2,,,,,1,,,,43,,,,,,43,10.75,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,4,3,4,0,0,0,0,2,,2,,2,,2,,2,2,,2,,2,,2,,1,15,6,6,6,6,6,6,6,6,6,,,,,,,3,3,,,2,5,5,5,5,5,5,1,1,2,1,6,,,,,5,,,,12.1,1,2,2,1,2,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,8,2,,,,,,,,1,5,3,3,48,47,20,18,,,,,,,,,,,,75640,,,47,,,,,238.132631578947,
157,5519,1,1,1,2,1,5,2,1,7,49,,1,1,1,,,,,1,2,3,3,,,,,,,,,,,,2,1,1,2,,,,,,,,,,,,6,6,2,2,,,,,,,,,,,,6,11,3,3,,,,,,,,,,,,2,,,,4,4,1,1,1,3,,,,,,2,,,,,,,1,1,3,0,0,2,1,2,,,1,1,1,3,3,2,2,1,1,1,2,3,4,,,,,2,1,1,2,2,1,2,2,2,2,2,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,,,,,,,,,,,,,,,1,1,,1,1,3,,,,,,2,1,1,1,2,3,2,,1,4,,,2,,,,2,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,12,2,1,1,12,3,2,,,2,,,2,,,2,,,2,,,2,,,2,,,1472,,6,86,120,,,,,,,,2472,618,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,,,,4,3,2,0,2,0,0,2,,1,6,2,,2,,2,2,,2,,2,,2,,1,20,4,6,4,6,4,6,4,6,2,,,7,,,4,2,5,7,,2,1,1,1,1,1,1,1,3,3,1,,,,,,4,5,,,12,3,,,,,,,1,1,1,,,4,,,2,1,2,2,2,1,1,2,1,,,,1,1,2,3,2,1,,2,2,,,,,2,,,,,,4,4,1,1,1,8,9,2,,,,,,,,2,,1,2,47,47,16,7,,,,,,,,,,,,16746,12,1,47,,,,,238.132631578947,
158,2246,2,2,1,2,1,5,2,1,7,49,,1,1,2,,,,,1,2,3,3,,,,,,,,,,,,2,1,2,1,,,,,,,,,,,,5,5,2,2,,,,,,,,,,,,6,6,3,3,,,,,,,,,,,,2,,,,3,3,1,1,1,1,,1,,4,5,2,,,,,,,1,1,4,0,0,2,1,2,,,1,1,3,3,3,3,3,1,1,1,2,3,,,,,,2,1,1,1,2,1,2,2,2,2,2,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,,,,,,,,,,,,,,,1,1,,1,1,3,,,,,,1,1,1,1,2,3,2,,1,1,,,2,,,,2,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,12,2,1,1,12,3,2,,,2,,,2,,,2,,,2,,,2,,,2,,,1320,,6,80,102,,,,,,,,2184,546,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,,,,4,3,2,1,0,1,0,2,,1,10,2,,2,,2,2,,2,,2,,2,,1,10,4,6,4,6,4,6,4,6,2,,,5,,,2,2,5,,,2,1,3,1,2,1,1,1,3,1,1,,,,,,1,5,5,,12,3,,,,,,,1,1,1,,,4,,,2,5,2,2,2,2,1,1,1,,,,2,,,,,1,,3,2,,,,,1,1,,,,4,4,3,1,1,1,7,9,2,,,,,,,,2,,2,3,39,36,16,14,,,,,,,,,,,,44000,12,99,36,,,,,238.132631578947,
159,5523,2,2,2,2,2,5,2,1,7,49,,1,1,2,,,,,1,2,3,3,,,,,,,,,,,,2,1,2,1,,,,,,,,,,,,5,5,2,2,,,,,,,,,,,,6,6,3,3,,,,,,,,,,,,2,,,,3,3,3,2,,,,,,,,2,,,,,,,1,1,3,4,0,2,1,2,,,1,1,1,3,3,3,3,3,3,1,2,3,,,,,,2,1,1,2,2,1,2,2,2,2,2,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,,,,,,,,,,,,,,,1,1,,1,1,5,4,,,2,2,3,3,3,3,5,3,2,,2,,,,2,,,,2,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,,,,4,3,3,0,1,0,0,2,,1,1,2,,2,,2,2,,2,,2,,2,,1,5,3,6,3,6,3,6,3,6,5,,,2,,,3,3,2,,,3,1,3,1,3,1,1,1,3,2,1,,,,,,1,5,5,,12.1,1,2,2,1,2,2,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,9,2,,,,,,,,2,,2,3,42,39,16,13,,,,,,,,,,,,75000,,,39,,,,,238.132631578947,
160,4908,1,1,1,2,1,3,1,1,1,7,,1,1,1,,,,,1,3,3,,,,,,,,,,,,,1,2,1,,,,,,,,,,,,,5,3,2,,,,,,,,,,,,,11,9,3,,,,,,,,,,,,,2,,,,5,3,4,2,,,,,,,,2,,,,,,,1,12,0,0,0,6,12,,,,1,1,3,3,3,3,3,2,1,8,,,,,,,,,1,3,3,2,2,3,3,1,2,2,2,2,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,,,,,,,,,,,,,,,1,1,,1,1,2,,,,,,1,1,1,1,2,6,2,,2,,,,2,,,,2,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,,1,1,12,2,2,,,2,,,2,,,2,,,2,,,2,,,2,,,,,6,,78,,,,,,,,936,312,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,,,,3,2,2,1,0,0,0,2,,2,,2,,2,,2,2,,2,,2,,2,,1,3,6,6,6,6,6,6,6,6,6,,,,,,,3,2,,,,1,4,1,4,5,5,1,4,3,9,,,,,,4,,,,12,3,,,,,,,1,1,1,,,2,,,4,4,2,2,2,2,1,4,,,,,2,,,,,2,1,,,,,,,,,,,,,,,,,1,,,2,,,,,,,,2,,2,2,43,18,8,,,,,,,,,,,,,39810,36,77,43,,,,,589.04,
